type,time,epoch,epoch_time,lr,lr_head,lr_vision,lr_text,lr_transformer,train_loss,train_odvg_negative_phrases,train_loss_main,train_loss_aux,train_loss_aux_contrib,train_loss_bbox,train_loss_giou,train_loss_score,train_loss_rank,train_loss_rank_raw,train_loss_text_alignment,train_loss_text_alignment_contrib,train_loss_text_alignment_rank,train_loss_text_alignment_rank_contrib,val_loss,val_loss_bbox,val_loss_giou,val_loss_score,val_loss_text_alignment,val_loss_text_alignment_contrib,val_loss_text_alignment_rank,val_loss_text_alignment_rank_contrib,val_loss_rank_raw,val_loss_rank,val_loss_text_negative,val_loss_text_negative_contrib,val_text_negative_queries,val_score_negative_iou_ignore_thr,val_duplicate_suppression_enabled,val_hard_negative_mining_enabled,val_matcher_score_alpha,val_matcher_cost_score_effective,map50,map50_95,precision,recall,tp,fp,num_gt,num_pred,quality_recall_iou,quality_recall50_at_1,quality_recall50_at_5,quality_recall50_at_10,text_recall_iou,text_recall50_at_1,text_recall50_at_5,text_recall50_at_10,final_recall_iou,final_recall50_at_1,final_recall50_at_5,final_recall50_at_10,recall50_at_1,recall50_at_5,recall50_at_10,raw_oracle_num_gt,raw_oracle_num_samples,raw_oracle_positive_samples,raw_oracle_num_pred,raw_oracle_avg_pred_per_sample,raw_oracle_avg_pred_per_positive_sample,raw_best_iou_mean,raw_best_iou_median,raw_best_iou_p25,raw_best_iou_p75,raw_oracle_recall25,raw_oracle_recall50,raw_oracle_recall75,raw_oracle_gap50,raw_oracle_retention50,valid_samples,valid_images,odvg_phrase_rows,skipped_empty_gt,avg_selected_per_sample,eval_loop_time,phrase_token_reduction,phrase_score_fusion,evaluation_mode,lambda_bbox,lambda_giou,lambda_score,classification_type,ia_bce_alpha,classification_focal_alpha,classification_focal_gamma,normalize_classification_by_num_gt,dense_score_assignment_enabled,pairwise_ranking_enabled,duplicate_suppression_enabled,duplicate_suppression_active,duplicate_loss_weight,duplicate_margin,duplicate_background_weight,duplicate_classification_weight,duplicate_max_pairs,duplicate_start_epoch,hard_negative_mining_enabled,hard_negative_mining_active,hard_negative_loss_weight,hard_negative_topk,hard_negative_max_iou,hard_negative_start_epoch,lambda_rank_max,lambda_aux,pos_weight,quality_warmup_epoch,aux_score_enabled,matcher_score_start_epoch,matcher_score_warmup_epoch,matcher_score_alpha_min,negative_sample_ratio,negative_phrase_max_per_image,negative_sampling_mode,max_query_loss_weight,lambda_text_negative,text_negative_topk,text_negative_hard_mix,score_negative_iou_ignore_thr,matcher_score_alpha,matcher_cost_score_effective,negative_text_as_empty_target,use_negative_queries_in_val
epoch,1785331925.8090363,90,520.9219225649722,8.001611295719266e-05,8.001611295719266e-05,8.001611295719266e-05,8.001611295719266e-06,8.001611295719266e-05,2.07991361618042,12286,1.3307522535324097,1.498319387435913,0.7491596937179565,0.014765256084501743,0.504209578037262,0.04188976436853409,0.03096124343574047,0.12384497374296188,0.051205627620220184,0.051205627620220184,0.12384497374296188,0.03096124343574047,1.3997288942337036,0.016361134126782417,0.518465518951416,0.04716471955180168,0.06401950865983963,0.06401950865983963,,,0.12682096660137177,0.03170524165034294,0.0,0.0,0,0.45,True,True,1.0,2.0,1.0,2.0,0.18179851770401,0.09186940640211105,0.044713998275366484,0.529529904346938,15556,332344,29377,347900,0.5,0.16342717091602274,0.36399223882629267,0.47380603873778804,0.5,0.1785410355039657,0.36058821527044965,0.43843823399257925,0.5,0.19174864690063656,0.3830888109745719,0.475303809102359,0.19174864690063656,0.3830888109745719,0.475303809102359,29377,17395,17395,1739500,100.0,100.0,0.5299427509307861,0.5894338488578796,0.2989828586578369,0.7620797157287598,0.7812234163284302,0.5950233340263367,0.2692582607269287,0.06549342967939864,0.8899313254889937,17395,2683,17395,0,20.0,110.9177977789659,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785332441.1267822,91,501.2220724339131,7.960915363641997e-05,7.960915363641997e-05,7.960915363641997e-05,7.960915363641996e-06,7.960915363641997e-05,2.076197624206543,12286,1.3302266597747803,1.4919413328170776,0.7459706664085388,0.015012589283287525,0.5077071189880371,0.04011998698115349,0.03146528825163841,0.12586115300655365,0.04982652887701988,0.04982652887701988,0.12586115300655365,0.03146528825163841,,,,,,,,,,,,,,,,,,,0.17346228659152985,0.08818332850933075,0.04460764587525151,0.5282704156312762,15519,332381,29377,347900,0.5,0.16267828573373727,0.36358375599959153,0.47189978554651596,0.5,0.17578377642373286,0.35398440957211424,0.4315621064097764,0.5,0.1877318991047418,0.378425298703067,0.4728188719065936,0.1877318991047418,0.378425298703067,0.4728188719065936,29377,17395,17395,1739500,100.0,100.0,0.5289251804351807,0.5863446593284607,0.2983646094799042,0.7640530467033386,0.7813595533370972,0.5928106904029846,0.2712666392326355,0.06454027477170843,0.8911283554487945,17395,2683,17395,0,20.0,90.6062982371077,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785332951.0034797,92,503.0729705840349,7.919922149145865e-05,7.919922149145865e-05,7.919922149145865e-05,7.919922149145865e-06,7.919922149145865e-05,2.0778276920318604,12286,1.332925796508789,1.4898052215576172,0.7449026107788086,0.014943688176572323,0.5062774419784546,0.04133252054452896,0.03150955215096474,0.12603820860385895,0.0505773089826107,0.0505773089826107,0.12603820860385895,0.03150955215096474,,,,,,,,,,,,,,,,,,,0.18065732717514038,0.09202741831541061,0.04519689565967232,0.5352486639207543,15724,332176,29377,347900,0.5,0.16448241821833406,0.36494536542192874,0.4774483439425401,0.5,0.17826871361949825,0.3612009395105014,0.4422507403751234,0.5,0.19106784218946796,0.38230588555672806,0.4786737924226436,0.19106784218946796,0.38230588555672806,0.4786737924226436,29377,17395,17395,1739500,100.0,100.0,0.5329458117485046,0.5910502076148987,0.305056095123291,0.7675179839134216,0.7843891382217407,0.5989379286766052,0.27667903900146484,0.0636892647558509,0.8936629962697858,17395,2683,17395,0,20.0,92.758775601862,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785333460.9137127,93,503.42208890710026,7.878636147598791e-05,7.878636147598791e-05,7.878636147598791e-05,7.87863614759879e-06,7.878636147598791e-05,2.0722622871398926,12286,1.32805335521698,1.488423466682434,0.744211733341217,0.014951500110328197,0.5049083828926086,0.041027165949344635,0.031105156987905502,0.12442062795162201,0.049994684755802155,0.049994684755802155,0.12442062795162201,0.031105156987905502,,,,,,,,,,,,,,,,,,,0.1796560287475586,0.09089291840791702,0.04509341764874964,0.5340232154406509,15688,332212,29377,347900,0.5,0.16288252714708787,0.36668141743540866,0.47721006229363105,0.5,0.1760901385437587,0.3632093134084488,0.44068488953943563,0.5,0.19018279606494876,0.3853014262858699,0.4782653095959424,0.19018279606494876,0.3853014262858699,0.4782653095959424,29377,17395,17395,1739500,100.0,100.0,0.5311441421508789,0.5911900401115417,0.29825377464294434,0.7682931423187256,0.7809851169586182,0.5984954237937927,0.27756407856941223,0.06447220835314182,0.8922761882714825,17395,2683,17395,0,20.0,92.04504410689697,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785333968.0601044,94,500.3028084789403,7.837061886476095e-05,7.837061886476095e-05,7.837061886476095e-05,7.837061886476095e-06,7.837061886476095e-05,2.073927402496338,12286,1.329890489578247,1.4880801439285278,0.7440400719642639,0.015129570849239826,0.5074436664581299,0.04025689885020256,0.03114647977054119,0.12458591908216476,0.04949718713760376,0.04949718713760376,0.12458591908216476,0.03114647977054119,,,,,,,,,,,,,,,,,,,0.18295450508594513,0.09263952076435089,0.044728370221327966,0.5297001055247302,15561,332339,29377,347900,0.5,0.1646185791605678,0.36698777955543455,0.475303809102359,0.5,0.17734962725942063,0.3625285086972802,0.44075297001055247,0.5,0.1917146066650781,0.38424617898355856,0.47652925758246245,0.1917146066650781,0.38424617898355856,0.47652925758246245,29377,17395,17395,1739500,100.0,100.0,0.5285586714744568,0.5857269167900085,0.28983792662620544,0.7701277732849121,0.7754706144332886,0.5895087718963623,0.27848315238952637,0.05980866637163207,0.8985449085359045,17395,2683,17395,0,20.0,91.25817165686749,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785334501.7612538,95,517.8321521419566,7.795203924864009e-05,7.795203924864009e-05,7.795203924864009e-05,7.795203924864009e-06,7.795203924864009e-05,2.064063310623169,12286,1.321190357208252,1.4857456684112549,0.7428728342056274,0.014655306935310364,0.5023297071456909,0.04097633436322212,0.030930882319808006,0.12372352927923203,0.04997687041759491,0.04997687041759491,0.12372352927923203,0.030930882319808006,1.4029415845870972,0.01646501198410988,0.5200099945068359,0.04751653969287872,0.06302586197853088,0.06302586197853088,,,0.12583927810192108,0.03145981952548027,0.0,0.0,0,0.45,True,True,1.0,2.0,1.0,2.0,0.18230295181274414,0.09225762635469437,0.04524288588674907,0.5357933076896892,15740,332160,29377,347900,0.5,0.1643122170405419,0.3690982741600572,0.4788099533648773,0.5,0.17813255267726452,0.3618477039861116,0.442454981788474,0.5,0.19198692854954555,0.38693535759267456,0.4794907580760459,0.19198692854954555,0.38693535759267456,0.4794907580760459,29377,17395,17395,1739500,100.0,100.0,0.5331172943115234,0.5932870507240295,0.2986662685871124,0.7706040143966675,0.7803043127059937,0.5973721146583557,0.28093406558036804,0.061578806968666466,0.896917171964272,17395,2683,17395,0,20.0,110.06596495700069,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785335021.9925354,96,513.008394503966,7.753066852959721e-05,7.753066852959721e-05,7.753066852959721e-05,7.753066852959722e-06,7.753066852959721e-05,2.0651519298553467,12286,1.322447657585144,1.4854133129119873,0.7427066564559937,0.014975876547396183,0.5049658417701721,0.03984719514846802,0.03062601573765278,0.12250406295061111,0.04977254197001457,0.04977254197001457,0.12250406295061111,0.03062601573765278,,,,,,,,,,,,,,,,,,,0.1844916194677353,0.09284432232379913,0.04475998850244323,0.530074548115873,15572,332328,29377,347900,0.5,0.1642781768049835,0.37161725159138104,0.4788439936004357,0.5,0.179596282806277,0.36160942233720256,0.4398679238860333,0.5,0.192020968785104,0.3890118119617388,0.48020560302277293,0.192020968785104,0.3890118119617388,0.48020560302277293,29377,17395,17395,1739500,100.0,100.0,0.5294244289398193,0.5866615176200867,0.29383260011672974,0.7680983543395996,0.7773768305778503,0.5909725427627563,0.27674710750579834,0.06089799464688339,0.8969529204145603,17395,2683,17395,0,20.0,95.92358488892205,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785335546.6458657,97,510.40192438988015,7.710655291568007e-05,7.710655291568007e-05,7.710655291568007e-05,7.710655291568008e-06,7.710655291568007e-05,2.0505495071411133,12286,1.3129396438598633,1.4752235412597656,0.7376117706298828,0.014625534415245056,0.49909502267837524,0.04066776484251022,0.030581865459680557,0.12232746183872223,0.04962166026234627,0.04962166026234627,0.12232746183872223,0.030581865459680557,,,,,,,,,,,,,,,,,,,0.18454909324645996,0.09308834373950958,0.045168151767749354,0.53490826156517,15714,332186,29377,347900,0.5,0.16356333185825647,0.3678728256799537,0.4796949994893965,0.5,0.17881335738843313,0.36361779623514995,0.44129761377948734,0.5,0.19161248595840283,0.3864247540592981,0.4805119651427988,0.19161248595840283,0.3864247540592981,0.4805119651427988,29377,17395,17395,1739500,100.0,100.0,0.5324783325195312,0.5923338532447815,0.30134883522987366,0.7664728760719299,0.7832658290863037,0.5977465510368347,0.2776321470737457,0.0628382894716647,0.8948746933584691,17395,2683,17395,0,20.0,93.39932903298177,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785336069.5506964,98,509.62362989084795,7.667973891594508e-05,7.667973891594508e-05,7.667973891594508e-05,7.667973891594508e-06,7.667973891594508e-05,2.0502922534942627,12286,1.3122369050979614,1.4761114120483398,0.7380557060241699,0.014479978010058403,0.49863967299461365,0.04081299901008606,0.03064507059752941,0.12258028239011765,0.04985843971371651,0.04985843971371651,0.12258028239011765,0.03064507059752941,,,,,,,,,,,,,,,,,,,0.18644683063030243,0.09416332840919495,0.04525725783271055,0.5359635088674813,15745,332155,29377,347900,0.5,0.1641760560983082,0.3687238315689145,0.48183953432957755,0.5,0.17847295503284882,0.3632433536440072,0.4425571024951493,0.5,0.1934846989141165,0.3870034380637914,0.4814310515028764,0.1934846989141165,0.3870034380637914,0.4814310515028764,29377,17395,17395,1739500,100.0,100.0,0.5337549448013306,0.5939235687255859,0.30052170157432556,0.7685825228691101,0.7825850248336792,0.6001293659210205,0.27698540687561035,0.06416585705353917,0.8930799579269653,17395,2683,17395,0,20.0,92.02136980183423,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785336596.5242894,99,512.595609697979,7.625027333535706e-05,7.625027333535706e-05,7.625027333535706e-05,7.625027333535706e-06,7.625027333535706e-05,2.0493431091308594,12286,1.31181001663208,1.4750680923461914,0.7375340461730957,0.01445837039500475,0.4989413321018219,0.040424104779958725,0.03060881979763508,0.12243527919054031,0.05046042799949646,0.05046042799949646,0.12243527919054031,0.03060881979763508,,,,,,,,,,,,,,,,,,,0.18767520785331726,0.094614177942276,0.04541247484909457,0.5378016815876366,15799,332101,29377,347900,0.5,0.16550362528508697,0.3736596657248868,0.48187357456513596,0.5,0.17942608162848486,0.365762331075331,0.44480375804200567,0.5,0.19501650951424584,0.39125846750859516,0.4827245804540967,0.19501650951424584,0.39125846750859516,0.4827245804540967,29377,17395,17395,1739500,100.0,100.0,0.5345986485481262,0.5960679054260254,0.30927813053131104,0.7672885656356812,0.786329448223114,0.6016611456871033,0.2767130732536316,0.06385946409946663,0.893861412595393,17395,2683,17395,0,20.0,99.21064781793393,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785337146.3988132,100,535.8213509109337,7.581820326965656e-05,7.581820326965656e-05,7.581820326965656e-05,7.581820326965655e-06,7.581820326965656e-05,2.041171073913574,12286,1.305665135383606,1.4710118770599365,0.7355059385299683,0.014144940301775932,0.4963790476322174,0.04061613976955414,0.030767913907766342,0.12307165563106537,0.049634285271167755,0.049634285271167755,0.12307165563106537,0.030767913907766342,1.387223243713379,0.015804653987288475,0.5161068439483643,0.04613629728555679,0.06280004978179932,0.06280004978179932,,,0.12516680359840393,0.03129170089960098,0.0,0.0,0,0.45,True,True,1.0,2.0,1.0,2.0,0.1867513656616211,0.0944240465760231,0.04540097729232538,0.5376655206454029,15795,332105,29377,347900,0.5,0.16386969397828233,0.37229805630254964,0.48296286210300576,0.5,0.17847295503284882,0.3618477039861116,0.44129761377948734,0.5,0.19362085985635022,0.3903053409129591,0.4833713449297069,0.19362085985635022,0.3903053409129591,0.4833713449297069,29377,17395,17395,1739500,100.0,100.0,0.5364452600479126,0.5926560759544373,0.31154289841651917,0.771846354007721,0.7880314588546753,0.6007080078125,0.2815808355808258,0.06304248716709715,0.8950530268496525,17395,2683,17395,0,20.0,115.63555415696464,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785337671.5836809,101,515.9980350539554,7.538357610019528e-05,7.538357610019528e-05,7.538357610019528e-05,7.538357610019528e-06,7.538357610019528e-05,2.037184238433838,12286,1.3027443885803223,1.4688799381256104,0.7344399690628052,0.014170404523611069,0.49449971318244934,0.040803734213113785,0.030575785785913467,0.12230314314365387,0.04984689876437187,0.04984689876437187,0.12230314314365387,0.030575785785913467,,,,,,,,,,,,,,,,,,,0.1859108954668045,0.09423287212848663,0.04559931014659385,0.5400142968989345,15864,332036,29377,347900,0.5,0.16482282057391837,0.3713449297069136,0.483064982809681,0.5,0.1777581100861218,0.36351567552847464,0.4443952752153045,0.5,0.19433570480307724,0.38897777172618037,0.4836777070497328,0.19433570480307724,0.38897777172618037,0.4836777070497328,29377,17395,17395,1739500,100.0,100.0,0.5403328537940979,0.5985425114631653,0.32000014185905457,0.7745763063430786,0.7907887101173401,0.6105116009712219,0.28706130385398865,0.07049730407228738,0.8845274947107672,17395,2683,17395,0,20.0,96.51036257785745,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785338183.7071438,102,504.738503189059,7.494643948874014e-05,7.494643948874014e-05,7.494643948874014e-05,7.494643948874014e-06,7.494643948874014e-05,2.0272812843322754,12286,1.29593026638031,1.462703824043274,0.731351912021637,0.01408379152417183,0.49290376901626587,0.04018764942884445,0.03051796555519104,0.12207186222076416,0.04913732782006264,0.04913732782006264,0.12207186222076416,0.03051796555519104,,,,,,,,,,,,,,,,,,,0.192508727312088,0.09735133498907089,0.045990227076746194,0.544643768934881,16000,331900,29377,347900,0.5,0.16448241821833406,0.3727405793648092,0.48503931647207,0.5,0.18007284610409505,0.3631412329373319,0.44436123497974606,0.5,0.19535691186983015,0.392041392926439,0.4857201211832386,0.19535691186983015,0.392041392926439,0.4857201211832386,29377,17395,17395,1739500,100.0,100.0,0.5408504009246826,0.603813648223877,0.3199850022792816,0.7730466723442078,0.7917758822441101,0.6093882918357849,0.28944411873817444,0.06474452290090393,0.8937548952477233,17395,2683,17395,0,20.0,93.1812260390725,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785338709.5177023,103,511.9122325219214,7.450684137224669e-05,7.450684137224669e-05,7.450684137224669e-05,7.45068413722467e-06,7.450684137224669e-05,2.0303215980529785,12286,1.2976661920547485,1.4653135538101196,0.7326567769050598,0.014195965602993965,0.49525853991508484,0.039469484239816666,0.030546661466360092,0.12218664586544037,0.0488927997648716,0.0488927997648716,0.12218664586544037,0.030546661466360092,,,,,,,,,,,,,,,,,,,0.18874284625053406,0.09491016715765,0.04583788444955447,0.5428396364502842,15947,331953,29377,347900,0.5,0.16516322292950267,0.37066412499574497,0.48544779929877113,0.5,0.17864315621064097,0.3638901181196174,0.4438165912108112,0.5,0.1944037852741941,0.3906457432685434,0.4867753684855499,0.1944037852741941,0.3906457432685434,0.4867753684855499,29377,17395,17395,1739500,100.0,100.0,0.5365769267082214,0.5953910946846008,0.31289142370224,0.7693430185317993,0.7893930673599243,0.6044865250587463,0.2824658751487732,0.061646888608462125,0.8980177620957372,17395,2683,17395,0,20.0,94.0653444728814,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785339228.6076572,104,512.2464659728575,7.406482995760221e-05,7.406482995760221e-05,7.406482995760221e-05,7.406482995760221e-06,7.406482995760221e-05,2.025864839553833,12286,1.2959688901901245,1.459782600402832,0.729891300201416,0.014442223124206066,0.49717622995376587,0.03830796852707863,0.03042844496667385,0.1217137798666954,0.04767674207687378,0.04767674207687378,0.1217137798666954,0.03042844496667385,,,,,,,,,,,,,,,,,,,0.192178875207901,0.09616408497095108,0.04640126473124461,0.5495115226197366,16143,331757,29377,347900,0.5,0.16434625727610036,0.3740000680804711,0.49120059910814584,0.5,0.18177485788201656,0.36892807298226504,0.4491268679579263,0.5,0.1931783367940906,0.3936412839976853,0.49099635769479527,0.1931783367940906,0.3936412839976853,0.49099635769479527,29377,17395,17395,1739500,100.0,100.0,0.5366278290748596,0.5957443714141846,0.306172639131546,0.771030604839325,0.786329448223114,0.6046907305717468,0.28505292534828186,0.055179207952010256,0.9087480505946615,17395,2683,17395,0,20.0,94.23156729410402,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785339759.466197,105,524.5551552860998,7.362045371633932e-05,7.362045371633932e-05,7.362045371633932e-05,7.362045371633933e-06,7.362045371633932e-05,2.03287410736084,12286,1.3012566566467285,1.463231086730957,0.7316155433654785,0.014606691896915436,0.4990171492099762,0.03851310536265373,0.030461711809039116,0.12184684723615646,0.04811367020010948,0.04811367020010948,0.12184684723615646,0.030461711809039116,1.3955448865890503,0.01670258864760399,0.5216760635375977,0.04527229815721512,0.0609922930598259,0.0609922930598259,,,0.12614771723747253,0.031536929309368134,0.0,0.0,0,0.45,True,True,1.0,2.0,1.0,2.0,0.18985988199710846,0.09509025514125824,0.04584075883874677,0.5428736766858426,15948,331952,29377,347900,0.5,0.16342717091602274,0.37325118289818565,0.49143888075705483,0.5,0.18051536916635463,0.36627293460870747,0.4459951662865507,0.5,0.192259250434013,0.39285835857984136,0.49191544405487286,0.192259250434013,0.39285835857984136,0.49191544405487286,29377,17395,17395,1739500,100.0,100.0,0.5324699282646179,0.5910139679908752,0.29783308506011963,0.7701476216316223,0.7809851169586182,0.5955339074134827,0.2813425362110138,0.052660230727640034,0.9115747565804381,17395,2683,17395,0,20.0,109.19539003819227,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785340267.977164,106,502.0251075939741,7.317376137932058e-05,7.317376137932058e-05,7.317376137932058e-05,7.317376137932058e-06,7.317376137932058e-05,2.035546064376831,12286,1.3005914688110352,1.4699060916900635,0.7349530458450317,0.014380378648638725,0.49795544147491455,0.03903524577617645,0.030367158353328705,0.12146863341331482,0.04813435301184654,0.04813435301184654,0.12146863341331482,0.030367158353328705,,,,,,,,,,,,,,,,,,,0.1910758912563324,0.09544770419597626,0.04601609657947686,0.5449501310549069,16009,331891,29377,347900,0.5,0.1656397862273207,0.3748851142049903,0.4899411103924839,0.5,0.18480443884671682,0.37287674030704293,0.4532457364604963,0.5,0.19328045750076592,0.39462845082887976,0.49031555298362667,0.19328045750076592,0.39462845082887976,0.49031555298362667,29377,17395,17395,1739500,100.0,100.0,0.5354273319244385,0.5944257974624634,0.2986243963241577,0.7754765748977661,0.7802702784538269,0.5996187329292297,0.2884569466114044,0.054668601874322875,0.9088277285680213,17395,2683,17395,0,20.0,92.28634505788796,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785340775.6748872,107,501.10072079184465,7.272480193139446e-05,7.272480193139446e-05,7.272480193139446e-05,7.272480193139447e-06,7.272480193139446e-05,2.0283825397491455,12286,1.2975261211395264,1.4617140293121338,0.7308570146560669,0.014581087045371532,0.49533525109291077,0.03953900188207626,0.03021981753408909,0.12087927013635635,0.047826699912548065,0.047826699912548065,0.12087927013635635,0.03021981753408909,,,,,,,,,,,,,,,,,,,0.18998560309410095,0.09645436704158783,0.045705662546708825,0.5412737856145965,15901,331999,29377,347900,0.5,0.1658780678762297,0.3741362290227048,0.4887156619123804,0.5,0.1844299962555741,0.37161725159138104,0.4510671613847568,0.5,0.1945059059808694,0.3954113762467236,0.4898049494502502,0.1945059059808694,0.3954113762467236,0.4898049494502502,29377,17395,17395,1739500,100.0,100.0,0.5366707444190979,0.595300555229187,0.30340683460235596,0.7744661569595337,0.7836742997169495,0.600333571434021,0.28631243109703064,0.059059785819424504,0.9016217172757006,17395,2683,17395,0,20.0,92.53044104715809,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
