type,time,epoch,epoch_time,lr,lr_head,lr_vision,lr_text,lr_transformer,train_loss,train_odvg_negative_phrases,train_loss_main,train_loss_aux,train_loss_aux_contrib,train_loss_bbox,train_loss_giou,train_loss_score,train_loss_rank,train_loss_rank_raw,train_loss_text_alignment,train_loss_text_alignment_contrib,train_loss_text_alignment_rank,train_loss_text_alignment_rank_contrib,val_loss,val_loss_bbox,val_loss_giou,val_loss_score,val_loss_text_alignment,val_loss_text_alignment_contrib,val_loss_text_alignment_rank,val_loss_text_alignment_rank_contrib,val_loss_rank_raw,val_loss_rank,val_loss_text_negative,val_loss_text_negative_contrib,val_text_negative_queries,val_score_negative_iou_ignore_thr,val_duplicate_suppression_enabled,val_hard_negative_mining_enabled,val_matcher_score_alpha,val_matcher_cost_score_effective,map50,map50_95,precision,recall,tp,fp,num_gt,num_pred,quality_recall_iou,quality_recall50_at_1,quality_recall50_at_5,quality_recall50_at_10,text_recall_iou,text_recall50_at_1,text_recall50_at_5,text_recall50_at_10,final_recall_iou,final_recall50_at_1,final_recall50_at_5,final_recall50_at_10,recall50_at_1,recall50_at_5,recall50_at_10,raw_oracle_num_gt,raw_oracle_num_samples,raw_oracle_positive_samples,raw_oracle_num_pred,raw_oracle_avg_pred_per_sample,raw_oracle_avg_pred_per_positive_sample,raw_best_iou_mean,raw_best_iou_median,raw_best_iou_p25,raw_best_iou_p75,raw_oracle_recall25,raw_oracle_recall50,raw_oracle_recall75,raw_oracle_gap50,raw_oracle_retention50,valid_samples,valid_images,odvg_phrase_rows,skipped_empty_gt,avg_selected_per_sample,eval_loop_time,phrase_token_reduction,phrase_score_fusion,evaluation_mode,lambda_bbox,lambda_giou,lambda_score,classification_type,ia_bce_alpha,classification_focal_alpha,classification_focal_gamma,normalize_classification_by_num_gt,dense_score_assignment_enabled,pairwise_ranking_enabled,duplicate_suppression_enabled,duplicate_suppression_active,duplicate_loss_weight,duplicate_margin,duplicate_background_weight,duplicate_classification_weight,duplicate_max_pairs,duplicate_start_epoch,hard_negative_mining_enabled,hard_negative_mining_active,hard_negative_loss_weight,hard_negative_topk,hard_negative_max_iou,hard_negative_start_epoch,lambda_rank_max,lambda_aux,pos_weight,quality_warmup_epoch,aux_score_enabled,matcher_score_start_epoch,matcher_score_warmup_epoch,matcher_score_alpha_min,negative_sample_ratio,negative_phrase_max_per_image,negative_sampling_mode,max_query_loss_weight,lambda_text_negative,text_negative_topk,text_negative_hard_mix,score_negative_iou_ignore_thr,matcher_score_alpha,matcher_cost_score_effective,negative_text_as_empty_target,use_negative_queries_in_val
epoch,1784871973.3060784,29,619.5476457129698,6.87240633006514e-05,6.87240633006514e-05,2.5753218645699875e-05,2.5753218645699874e-06,4.297084465495152e-05,1.7294220924377441,12286,1.0716463327407837,1.3155462741851807,0.6577731370925903,0.004017835017293692,0.22670863568782806,0.045358337461948395,0.012013154104351997,0.08007865399122238,0.03557582572102547,0.02668057382106781,0.08007865399122238,0.012013154104351997,,,,,,,,,,,,,,,,,,,0.3219568133354187,0.1608133614063263,0.06281868838961266,0.6596657248868162,19379,289112,29377,308491,0.5,0.18742553698471592,0.47421452156448923,0.610103141913742,0.5,0.2344010620553494,0.5124417060966062,0.5982911801749669,0.5,0.23511590700207646,0.5197263165061102,0.6126561595806242,0.23511590700207646,0.5197263165061102,0.6126561595806242,29377,17395,17395,1739500,100.0,100.0,0.628818690776825,0.695751428604126,0.4901196360588074,0.8208792805671692,0.8868502378463745,0.741940975189209,0.399802565574646,0.0822752503023928,0.8891080920804906,17395,2683,17395,0,17.734463926415636,98.80966124590486,mean,geometric_mean,odvg_phrase_grounding,6.0,4.0,2.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,1.5,True,False
epoch,1784872628.6162512,30,647.3785354788415,6.800211507227894e-05,6.800211507227894e-05,2.5481316066182977e-05,2.5481316066182975e-06,4.252079900609596e-05,1.722076416015625,12286,1.0678035020828247,1.3085460662841797,0.6542730331420898,0.004024209920316935,0.22582858800888062,0.04558613896369934,0.011674038134515285,0.07783450186252594,0.03528796136379242,0.026464859023690224,0.07783450186252594,0.011674038134515285,2.230112075805664,0.013978456147015095,0.4642626643180847,0.10554622858762741,0.0530577227473259,0.039797794073820114,,,0.14688080549240112,0.02203308418393135,0.0,0.0,0,0.45,True,True,1.0,1.5,1.0,1.5,0.3230908513069153,0.1594114452600479,0.06317814518921108,0.6584402764067128,19343,286823,29377,306166,0.5,0.1880723014603261,0.4747932055689825,0.6088776934336385,0.5,0.23382237805085612,0.5129523096299826,0.5967934098103959,0.5,0.23532014841542703,0.5207134833373047,0.6126561595806242,0.23532014841542703,0.5207134833373047,0.6126561595806242,29377,17395,17395,1739500,100.0,100.0,0.6288700103759766,0.6960598230361938,0.4935602843761444,0.8208027482032776,0.8858290314674377,0.7440854907035828,0.40014296770095825,0.08564521429687,0.8848986905847517,17395,2683,17395,0,17.600804828973843,123.32370431395248,mean,geometric_mean,odvg_phrase_grounding,6.0,4.0,2.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,1.5,True,False
epoch,1784873259.095494,31,623.5267797159031,6.726200361804612e-05,6.726200361804612e-05,2.5202572791212173e-05,2.5202572791212176e-06,4.2059430826833944e-05,1.7124074697494507,12286,1.0595343112945557,1.3057441711425781,0.6528720855712891,0.003936298657208681,0.22305256128311157,0.04653872549533844,0.011580933816730976,0.07720907032489777,0.03581977263092995,0.026864027604460716,0.07720907032489777,0.011580933816730976,,,,,,,,,,,,,,,,,,,0.32317662239074707,0.15916159749031067,0.06327768011193702,0.6604146100691016,19401,287200,29377,306601,0.5,0.18797018075365082,0.47421452156448923,0.6100010212070668,0.5,0.23327773428192122,0.5140415971678524,0.5974061340504476,0.5,0.23477550464649216,0.518909350852708,0.6126901998161828,0.23477550464649216,0.518909350852708,0.6126901998161828,29377,17395,17395,1739500,100.0,100.0,0.6282740235328674,0.6946857571601868,0.49020060896873474,0.8200443387031555,0.8857269287109375,0.742179274559021,0.3962283432483673,0.08176466448991937,0.8898316521456339,17395,2683,17395,0,17.625812014946824,102.57921706093475,mean,geometric_mean,odvg_phrase_grounding,6.0,4.0,2.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,1.5,True,False
epoch,1784873895.3518188,32,629.1868716678582,6.65042361733743e-05,6.65042361733743e-05,2.4917179857504604e-05,2.4917179857504603e-06,4.158705631586969e-05,1.72317636013031,12286,1.0673362016677856,1.311680793762207,0.6558403968811035,0.003977504093199968,0.22581902146339417,0.04503413289785385,0.01164987962692976,0.07766172289848328,0.03554170951247215,0.026656562462449074,0.07766172289848328,0.01164987962692976,,,,,,,,,,,,,,,,,,,0.3245019018650055,0.1611413061618805,0.0625983744033028,0.6606528917180107,19408,290632,29377,310040,0.5,0.18912754876263743,0.47292099261326886,0.6102393028559757,0.5,0.2361711543043878,0.5153010858835143,0.5991421860639276,0.5,0.23549034959321918,0.5203730809817204,0.6129625217006501,0.23549034959321918,0.5203730809817204,0.6129625217006501,29377,17395,17395,1739500,100.0,100.0,0.6291252374649048,0.6967136859893799,0.491095632314682,0.8218827247619629,0.8863396644592285,0.7432685494422913,0.40184497833251953,0.08261565772428059,0.8888481723244298,17395,2683,17395,0,17.823512503592987,108.06681146495976,mean,geometric_mean,odvg_phrase_grounding,6.0,4.0,2.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,1.5,True,False
epoch,1784874527.5488138,33,625.4355948180892,6.57293320742187e-05,6.57293320742187e-05,2.4625332859121324e-05,2.4625332859121326e-06,4.110399921509737e-05,1.7107579708099365,12286,1.0578967332839966,1.3057199716567993,0.6528599858283997,0.003980427049100399,0.22354650497436523,0.04505041241645813,0.011518709361553192,0.0767841637134552,0.035435400903224945,0.026576394215226173,0.0767841637134552,0.011518709361553192,,,,,,,,,,,,,,,,,,,0.3226889669895172,0.16013690829277039,0.062431006991291546,0.6584062361711543,19342,290472,29377,309814,0.5,0.1891956292337543,0.4726827109643599,0.6094563774381319,0.5,0.23589883241992035,0.515198965176839,0.5981550192327331,0.5,0.23783912584675085,0.519624195799435,0.6120434353405726,0.23783912584675085,0.519624195799435,0.6120434353405726,29377,17395,17395,1739500,100.0,100.0,0.6293987035751343,0.6964472532272339,0.49017414450645447,0.8231236934661865,0.8875991702079773,0.7414644360542297,0.39970043301582336,0.08305819988307539,0.8879808715774998,17395,2683,17395,0,17.810520264443806,107.22431213315576,mean,geometric_mean,odvg_phrase_grounding,6.0,4.0,2.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,1.5,True,False
epoch,1784875149.807584,34,615.4311211379245,6.493782240114158e-05,6.493782240114158e-05,2.432723181341696e-05,2.4327231813416958e-06,4.061059058772462e-05,1.7021044492721558,12286,1.0540200471878052,1.2961697578430176,0.6480848789215088,0.003961565904319286,0.22211530804634094,0.04594264551997185,0.011587750166654587,0.07724452018737793,0.03565893694758415,0.02674470655620098,0.07724452018737793,0.011587750166654587,,,,,,,,,,,,,,,,,,,0.32308393716812134,0.1596347689628601,0.06191101957672128,0.6559212989753889,19269,291968,29377,311237,0.5,0.18895734758484528,0.47332947543997006,0.6073118425979508,0.5,0.23484358511760903,0.5141096776389693,0.5975763352282398,0.5,0.2358647921843619,0.519624195799435,0.6111583892160534,0.2358647921843619,0.519624195799435,0.6111583892160534,29377,17395,17395,1739500,100.0,100.0,0.6285139918327332,0.6955332159996033,0.48918163776397705,0.8204305768013,0.8874289393424988,0.740953803062439,0.3999727666378021,0.0850325040870501,0.8852391286263706,17395,2683,17395,0,17.89232538085657,97.97198404185474,mean,geometric_mean,odvg_phrase_grounding,6.0,4.0,2.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,1.5,True,False
epoch,1784875782.6455114,35,625.5958385479171,6.413024961533606e-05,6.413024961533606e-05,2.4023081023957736e-05,2.402308102395774e-06,4.0107168591378326e-05,1.683288335800171,12286,1.042340636253357,1.2818927764892578,0.6409463882446289,0.0038753384724259377,0.21951907873153687,0.045834749937057495,0.011806301772594452,0.07870778441429138,0.03529934957623482,0.02647264301776886,0.07870778441429138,0.011806301772594452,2.2468724250793457,0.013928971253335476,0.4642091393470764,0.11373867094516754,0.052970051765441895,0.03972146287560463,,,0.1538567990064621,0.02307833358645439,0.0,0.0,0,0.45,True,True,1.0,1.5,1.0,1.5,0.3245188593864441,0.1607355922460556,0.06278095312281931,0.6584402764067128,19343,288760,29377,308103,0.5,0.18888926711372842,0.473091193791061,0.6097627395581577,0.5,0.23555843006433605,0.5112502978520611,0.5953977601525002,0.5,0.237771045375634,0.5182966266126562,0.612554038873949,0.237771045375634,0.5182966266126562,0.612554038873949,29377,17395,17395,1739500,100.0,100.0,0.6288989186286926,0.694798469543457,0.4882851839065552,0.8215826749801636,0.8893011808395386,0.7412261366844177,0.3984069228172302,0.08278586027770496,0.8883122758622425,17395,2683,17395,0,17.712158666283415,117.11831181799062,mean,geometric_mean,odvg_phrase_grounding,6.0,4.0,2.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,1.5,True,False
epoch,1784876396.8288276,36,607.7267901620362,6.330716718685039e-05,6.330716718685039e-05,2.3713088940502093e-05,2.3713088940502095e-06,3.95940782463483e-05,1.6840404272079468,12286,1.0447795391082764,1.2785204648971558,0.6392602324485779,0.003916333895176649,0.22195371985435486,0.04286457970738411,0.011602350510656834,0.07734707742929459,0.03448397293686867,0.02586326003074646,0.07734707742929459,0.011602350510656834,,,,,,,,,,,,,,,,,,,0.3248032331466675,0.16023513674736023,0.06503570987355466,0.6630357082071008,19478,280019,29377,299497,0.5,0.1882084624025598,0.47731218300030637,0.6146645334785716,0.5,0.2346053034687,0.515198965176839,0.6012526806685502,0.5,0.2371923613711407,0.523504782653096,0.6172856316165708,0.2371923613711407,0.523504782653096,0.6172856316165708,29377,17395,17395,1739500,100.0,100.0,0.627579391002655,0.6937423348426819,0.486569881439209,0.8195695877075195,0.886646032333374,0.7401368618011475,0.3957858085632324,0.07710115359404668,0.8958285182467219,17395,2683,17395,0,17.217418798505317,98.29640968400054,mean,geometric_mean,odvg_phrase_grounding,6.0,4.0,2.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,1.5,True,False
epoch,1784877013.4247496,37,608.7713558450341,6.246913921526716e-05,6.246913921526716e-05,2.339746801613958e-05,2.339746801613958e-06,3.907167119912758e-05,1.6788575649261475,12286,1.0424500703811646,1.2728136777877808,0.6364068388938904,0.003914129454642534,0.2221425324678421,0.04165545105934143,0.011336138471961021,0.07557438313961029,0.03423599898815155,0.025675661861896515,0.07557438313961029,0.011336138471961021,,,,,,,,,,,,,,,,,,,0.324445515871048,0.15992307662963867,0.06498495486459378,0.6616400585492052,19437,279663,29377,299100,0.5,0.1874936174558328,0.47581441263573543,0.6121115158116894,0.5,0.23280117098410322,0.5146543214079041,0.5992443067706028,0.5,0.23661367736664737,0.5223814548796678,0.6153793784252987,0.23661367736664737,0.5223814548796678,0.6153793784252987,29377,17395,17395,1739500,100.0,100.0,0.6259956955909729,0.6924480199813843,0.48536768555641174,0.8187530040740967,0.8847057223320007,0.7378221154212952,0.39439016580581665,0.07618205687209001,0.8967473930642615,17395,2683,17395,0,17.19459614831848,98.89457945502363,mean,geometric_mean,odvg_phrase_grounding,6.0,4.0,2.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,1.5,True,False
epoch,1784877626.2010243,38,606.4346760229673,6.161674004309767e-05,6.161674004309767e-05,2.3076434561686132e-05,2.307643456168613e-06,3.854030548141153e-05,1.6825519800186157,12286,1.0439532995224,1.2771942615509033,0.6385971307754517,0.003943221177905798,0.22268691658973694,0.04132230579853058,0.011352933011949062,0.07568962872028351,0.03400777280330658,0.025505801662802696,0.07568962872028351,0.011352933011949062,,,,,,,,,,,,,,,,,,,0.3235083222389221,0.1601751148700714,0.06411871484828345,0.6601082479490759,19392,283047,29377,302439,0.5,0.1880723014603261,0.4767334989958131,0.6132348435851176,0.5,0.23382237805085612,0.5153010858835143,0.60060591619294,0.5,0.23644347618885522,0.5233345814753038,0.616196344078701,0.23644347618885522,0.5233345814753038,0.616196344078701,29377,17395,17395,1739500,100.0,100.0,0.6262534856796265,0.6932868957519531,0.48766323924064636,0.8189036846160889,0.883922815322876,0.7387752532958984,0.39357319474220276,0.07866700534682258,0.8935169999321642,17395,2683,17395,0,17.38654785858005,99.20787606202066,mean,geometric_mean,odvg_phrase_grounding,6.0,4.0,2.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,1.5,True,False
epoch,1784878241.0814729,39,608.1678265591618,6.0750553862156204e-05,6.0750553862156204e-05,2.275020859743545e-05,2.275020859743545e-06,3.8000345264720746e-05,1.6729323863983154,12286,1.0364041328430176,1.2730529308319092,0.6365264654159546,0.003888225182890892,0.2202058881521225,0.04234505444765091,0.011419758200645447,0.07613403350114822,0.03452901169657707,0.0258940476924181,0.07613403350114822,0.011419758200645447,,,,,,,,,,,,,,,,,,,0.3224402070045471,0.15913137793540955,0.06243759139840363,0.6598359260646084,19384,291070,29377,310454,0.5,0.18698301392245634,0.4747591653334241,0.6116689927494299,0.5,0.23229056745072676,0.5143819995234367,0.5993123872417198,0.5,0.23525206794431017,0.5202709602750452,0.6153453381897402,0.23525206794431017,0.5202709602750452,0.6153453381897402,29377,17395,17395,1739500,100.0,100.0,0.6274939775466919,0.6955202221870422,0.4903542697429657,0.8189036846160889,0.8858630657196045,0.7422133088111877,0.39564967155456543,0.08237738274657935,0.8890111754011468,17395,2683,17395,0,17.847312446105203,97.99521508789621,mean,geometric_mean,odvg_phrase_grounding,6.0,4.0,2.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,1.5,True,False
epoch,1784878876.1421015,40,627.2317857930902,5.987117431318425e-05,5.987117431318425e-05,2.2419013702368094e-05,2.2419013702368094e-06,3.745216061081616e-05,1.6598318815231323,12286,1.0257197618484497,1.268226981163025,0.6341134905815125,0.0038234309758991003,0.216881662607193,0.0437154658138752,0.011511928401887417,0.07674593478441238,0.03457064554095268,0.02592863142490387,0.07674593478441238,0.011511928401887417,2.242481231689453,0.014058765023946762,0.46690133213996887,0.10645285248756409,0.051838960498571396,0.03887636587023735,,,0.15219813585281372,0.02282923087477684,0.0,0.0,0,0.45,True,True,1.0,1.5,1.0,1.5,0.3243047297000885,0.16011135280132294,0.062132710268342765,0.6571807876910508,19306,291416,29377,310722,0.5,0.18756169792694966,0.4724784695510093,0.6103414235626511,0.5,0.23341389522415495,0.5135650338700344,0.5980188582904994,0.5,0.23729448207781598,0.5183306668482146,0.6132008033495592,0.23729448207781598,0.5183306668482146,0.6132008033495592,29377,17395,17395,1739500,100.0,100.0,0.6275716423988342,0.6954916715621948,0.4889989197254181,0.8193484544754028,0.8851482272148132,0.7401368618011475,0.4018109440803528,0.08295607411009664,0.8879179265464223,17395,2683,17395,0,17.86271917217591,117.36869899905287,mean,geometric_mean,odvg_phrase_grounding,6.0,4.0,2.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,1.5,True,False
epoch,1784879490.821768,41,605.5019607909489,5.897920407899867e-05,5.897920407899867e-05,2.2083076860921577e-05,2.2083076860921574e-06,3.689612721807709e-05,1.6551014184951782,12286,1.0237072706222534,1.2627882957458496,0.6313941478729248,0.003821567166596651,0.21695348620414734,0.04274974763393402,0.01128582563251257,0.07523737102746964,0.03444749116897583,0.025834988802671432,0.07523737102746964,0.01128582563251257,,,,,,,,,,,,,,,,,,,0.3250788450241089,0.16037553548812866,0.06220091074388144,0.6579296728733363,19328,291407,29377,310735,0.5,0.18776593934030023,0.4748612860400994,0.6100010212070668,0.5,0.2357286312421282,0.5153351261190727,0.5992443067706028,0.5,0.23909861456241277,0.5221772134663172,0.6122817169894815,0.23909861456241277,0.5221772134663172,0.6122817169894815,29377,17395,17395,1739500,100.0,100.0,0.6276949048042297,0.6958352327346802,0.4879342019557953,0.818021297454834,0.8862375617027283,0.7400687336921692,0.39888349175453186,0.08213906081883293,0.8890115781421478,17395,2683,17395,0,17.86346651336591,98.17916268086992,mean,geometric_mean,odvg_phrase_grounding,6.0,4.0,2.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,1.5,True,False
epoch,1784880104.5713308,42,607.0460042490158,5.807525447144307e-05,5.807525447144307e-05,2.174262830742661e-05,2.174262830742661e-06,3.633262616401646e-05,1.642040491104126,12286,1.0162866115570068,1.251511573791504,0.625755786895752,0.0037581096403300762,0.21465127170085907,0.04375068098306656,0.01147404033690691,0.07649882137775421,0.03455197811126709,0.02591414749622345,0.07649882137775421,0.01147404033690691,,,,,,,,,,,,,,,,,,,0.324612557888031,0.160742849111557,0.06236704699284471,0.6586785580556217,19350,290910,29377,310260,0.5,0.18759573816250807,0.47435068250672296,0.6102393028559757,0.5,0.23501378629540118,0.5137352350478265,0.5981550192327331,0.5,0.2364094359532968,0.5204411614528373,0.6130646424073255,0.2364094359532968,0.5204411614528373,0.6130646424073255,29377,17395,17395,1739500,100.0,100.0,0.6280565857887268,0.6942185163497925,0.49091288447380066,0.8189595341682434,0.8861353993415833,0.7425877451896667,0.3957177400588989,0.08390918713404505,0.8870043470585237,17395,2683,17395,0,17.836159816039093,99.15203456301242,mean,geometric_mean,odvg_phrase_grounding,6.0,4.0,2.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,1.5,True,False
epoch,1784880716.8161922,43,605.1749577091541,5.715994501242518e-05,5.715994501242518e-05,2.1397901368315977e-05,2.1397901368315975e-06,3.57620436441092e-05,1.6338295936584473,12286,1.0085432529449463,1.2505706548690796,0.6252853274345398,0.0037486960645765066,0.21258728206157684,0.04402335360646248,0.011244027875363827,0.07496285438537598,0.03457881510257721,0.025933705270290375,0.07496285438537598,0.011244027875363827,,,,,,,,,,,,,,,,,,,0.32465067505836487,0.1606884002685547,0.06245528780154551,0.659733805357933,19381,290937,29377,310318,0.5,0.18698301392245634,0.4731252340266195,0.6096606188514825,0.5,0.23463934370425843,0.5140415971678524,0.5992443067706028,0.5,0.2368859992511148,0.5214283282840317,0.6127582802872996,0.2368859992511148,0.5214283282840317,0.6127582802872996,29377,17395,17395,1739500,100.0,100.0,0.6284618377685547,0.6965137124061584,0.4885295033454895,0.8195013403892517,0.8857269287109375,0.7412601709365845,0.4009939730167389,0.08152636557865145,0.8900165302613755,17395,2683,17395,0,17.839494107502155,99.47588221705519,mean,geometric_mean,odvg_phrase_grounding,6.0,4.0,2.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,1.5,True,False
epoch,1784881328.5081944,44,605.148385545006,5.6233903009327485e-05,5.6233903009327485e-05,2.1049132302214246e-05,2.1049132302214245e-06,3.5184770707113235e-05,1.6266841888427734,12286,1.0030869245529175,1.2471951246261597,0.6235975623130798,0.003751869313418865,0.21207304298877716,0.042633138597011566,0.011115877889096737,0.07409946620464325,0.03427623584866524,0.025707069784402847,0.07409946620464325,0.011115877889096737,,,,,,,,,,,,,,,,,,,0.3235040307044983,0.15849512815475464,0.06356552584775324,0.6606188514824523,19407,285900,29377,305307,0.5,0.18848078428702728,0.4760867345202029,0.6132348435851176,0.5,0.2360690335977125,0.5170711781325527,0.6021717670286278,0.5,0.2372264016066991,0.5238792252442387,0.6163665452564931,0.2372264016066991,0.5238792252442387,0.6163665452564931,29377,17395,17395,1739500,100.0,100.0,0.6278877854347229,0.6933590173721313,0.4946387708187103,0.8190845251083374,0.8877012729644775,0.7460938692092896,0.3951731026172638,0.0854750177268373,0.8854366437598211,17395,2683,17395,0,17.55142282265019,97.91704952297732,mean,geometric_mean,odvg_phrase_grounding,6.0,4.0,2.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,1.5,True,False
epoch,1784881961.745018,45,626.2054355361033,5.529776312508206e-05,5.529776312508206e-05,2.069656013801792e-05,2.0696560138017915e-06,3.4601202987064145e-05,1.621753215789795,12286,1.0009907484054565,1.2415212392807007,0.6207606196403503,0.003718985477462411,0.21089638769626617,0.04382199048995972,0.011196019127964973,0.0746406763792038,0.034483857452869415,0.025861555710434914,0.0746406763792038,0.011196019127964973,2.2391443252563477,0.013693766668438911,0.46477413177490234,0.10968154668807983,0.05229819938540459,0.039223939180374146,,,0.15349328517913818,0.023027220740914345,0.0,0.0,0,0.45,True,True,1.0,1.5,1.0,1.5,0.3256702423095703,0.16036120057106018,0.06367453706890618,0.661231575722504,19425,285642,29377,305067,0.5,0.1877318991047418,0.4730571535555026,0.61057970521156,0.5,0.23613711406882937,0.5144500799945536,0.5999591517173298,0.5,0.23736256254893284,0.5207815638084216,0.6134050447629098,0.23736256254893284,0.5207815638084216,0.6134050447629098,29377,17395,17395,1739500,100.0,100.0,0.6293883919715881,0.6953661441802979,0.4952891170978546,0.8206741213798523,0.885897159576416,0.7465364336967468,0.39983659982681274,0.08530485797424281,0.8857324919135898,17395,2683,17395,0,17.537625754527163,117.65214658807963,mean,geometric_mean,odvg_phrase_grounding,6.0,4.0,2.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,1.5,True,False
epoch,1784882575.5428345,46,606.8943836649414,5.435216694320436e-05,5.435216694320436e-05,2.0340426511076967e-05,2.0340426511076966e-06,3.401174043212739e-05,1.6130605936050415,12286,0.9948129057884216,1.2364956140518188,0.6182478070259094,0.0036490766797214746,0.20875293016433716,0.044905487447977066,0.011135086417198181,0.07423237711191177,0.03487369045615196,0.026153292506933212,0.07423237711191177,0.011135086417198181,,,,,,,,,,,,,,,,,,,0.32571664452552795,0.16008062660694122,0.06309630728780247,0.6600401674779589,19390,287918,29377,307308,0.5,0.18810634169588453,0.4750995676890084,0.6107499063893522,0.5,0.2355243898287776,0.5178200633148381,0.6001974333662389,0.5,0.23865609150015318,0.5214623685195902,0.6138816080607278,0.23865609150015318,0.5214623685195902,0.6138816080607278,29377,17395,17395,1739500,100.0,100.0,0.6301859617233276,0.6971107125282288,0.49682122468948364,0.8215007781982422,0.886782169342041,0.7478639483451843,0.400415301322937,0.08782378086722542,0.8825671687189159,17395,2683,17395,0,17.6664558781259,98.38847200805321,mean,geometric_mean,odvg_phrase_grounding,6.0,4.0,2.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,1.5,True,False
