type,time,epoch,epoch_time,lr,lr_head,lr_vision,lr_text,lr_transformer,train_loss,train_loss_main,train_loss_aux,train_loss_aux_contrib,train_loss_bbox,train_loss_giou,train_loss_score,train_loss_rank_raw,train_loss_rank,train_loss_text_negative,train_loss_text_negative_contrib,train_text_negative_queries,score_negative_iou_ignore_thr,duplicate_suppression_enabled,duplicate_loss_weight,duplicate_margin,duplicate_background_weight,duplicate_classification_weight,duplicate_max_pairs,duplicate_start_epoch,hard_negative_mining_enabled,hard_negative_loss_weight,hard_negative_topk,hard_negative_max_iou,hard_negative_start_epoch,matcher_score_alpha,matcher_cost_score_effective,train_negative_text_regression_matches,val_loss,val_loss_bbox,val_loss_giou,val_loss_score,val_loss_rank_raw,val_loss_rank,val_loss_text_negative,val_loss_text_negative_contrib,val_text_negative_queries,val_score_negative_iou_ignore_thr,val_duplicate_suppression_enabled,val_hard_negative_mining_enabled,val_matcher_score_alpha,val_matcher_cost_score_effective,map50,map50_95,precision,recall,tp,fp,num_gt,num_pred,raw_oracle_num_gt,raw_oracle_num_samples,raw_oracle_positive_samples,raw_oracle_num_pred,raw_oracle_avg_pred_per_sample,raw_oracle_avg_pred_per_positive_sample,raw_best_iou_mean,raw_best_iou_median,raw_best_iou_p25,raw_best_iou_p75,raw_oracle_recall25,raw_oracle_recall50,raw_oracle_recall75,raw_oracle_gap50,raw_oracle_retention50,valid_samples,skipped_empty_gt,avg_selected_per_sample,eval_loop_time,eval_metric_time,raw_oracle_metric_time,lambda_bbox,lambda_giou,lambda_score,classification_type,ia_bce_alpha,classification_focal_alpha,classification_focal_gamma,normalize_classification_by_num_gt,dense_score_assignment_enabled,pairwise_ranking_enabled,duplicate_suppression_active,hard_negative_mining_active,lambda_rank_max,lambda_aux,pos_weight,quality_warmup_epoch,aux_score_enabled,matcher_score_start_epoch,matcher_score_warmup_epoch,matcher_score_alpha_min,negative_sample_ratio,max_query_loss_weight,lambda_text_negative,text_negative_topk,text_negative_hard_mix,negative_text_as_empty_target,use_negative_queries_in_val
epoch,1783958971.2240126,24,1094.0173440130893,9.838150483970161e-05,9.838150483970161e-05,7.726956017725351e-05,9.704498947646783e-06,9.834743125737954e-05,1.9385864734649658,1.3857789039611816,1.5794565677642822,0.5528097748756409,0.05906733497977257,0.5134516954421997,0.051635827869176865,0.0,0.0,9.274082549382001e-05,3.005664621014148e-05,22856,0.5,True,0.1,0.2,0.05,0.25,128,20,True,0.05,10,0.2,50,0.0,0.0,0,,,,,,,,,,,,,,,0.03603033721446991,0.01778991147875786,0.008866413737287918,0.5586271540846492,38738,4330334,69345,4369072,69345,43709,38008,4370900,100.0,100.0,0.5152477025985718,0.549872875213623,0.30139195919036865,0.733629584312439,0.7900930047035217,0.5587136745452881,0.22615906596183777,8.652046063883922e-05,0.9998451434704739,43709,5701,99.95817794962136,318.4689715100685,2.511468077893369,0.08536980103235692,5.0,2.0,1.0,iou,0.25,0.25,2.0,True,False,True,True,False,0.05,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783960109.7895405,25,1131.4526811409742,9.82502511101541e-05,9.82502511101541e-05,7.704956876475036e-05,9.680651115501824e-06,9.82134142914205e-05,1.923678994178772,1.374001383781433,1.57049560546875,0.5496712327003479,0.05833873525261879,0.5094417333602905,0.049703121185302734,0.0,0.0,6.721566751366481e-05,2.560095163062215e-05,22856,0.5,True,0.1,0.2,0.05,0.25,128,20,True,0.05,10,0.2,50,0.0,0.0,0,1.3432642221450806,0.05668863281607628,0.4974244236946106,0.051827725023031235,0.0,0.0,1.1076378996222047e-06,4.219306504182896e-07,5701,0.5,True,True,0.0,0.0,0.03642333298921585,0.01810113526880741,0.008956839430231508,0.5644242555339246,39140,4330705,69345,4369845,69345,43709,38008,4370900,100.0,100.0,0.5183466672897339,0.5513705015182495,0.30447447299957275,0.7362948656082153,0.7947941422462463,0.5644242763519287,0.23198500275611877,2.0818004098366316e-08,0.9999999631163914,43709,5701,99.97586309455718,358.19264088291675,2.529089713934809,0.08941123599652201,5.0,2.0,1.0,iou,0.25,0.25,2.0,True,False,True,True,False,0.05,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783961229.7914515,26,1112.7703372170217,9.81139803500139e-05,9.81139803500139e-05,7.682139769108708e-05,9.655910276345835e-06,9.807427467317208e-05,1.9060863256454468,1.362717866897583,1.5524697303771973,0.543366551399231,0.057367585599422455,0.5055195093154907,0.04878847301006317,0.0,0.0,6.131060945335776e-05,2.6974923457601108e-05,22856,0.5,True,0.1,0.2,0.05,0.25,128,20,True,0.05,10,0.2,50,0.0,0.0,0,,,,,,,,,,,,,,,0.038140952587127686,0.01935628056526184,0.00896595983879857,0.5649145576465499,39174,4330018,69345,4369192,69345,43709,38008,4370900,100.0,100.0,0.5208908915519714,0.5530311465263367,0.31312254071235657,0.7401862144470215,0.7991780042648315,0.5650154948234558,0.23661403357982635,0.00010093717690595749,0.999821355028613,43709,5701,99.96092337962433,339.3605167759815,2.986651993007399,0.08556360704824328,5.0,2.0,1.0,iou,0.25,0.25,2.0,True,False,True,True,False,0.05,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783962359.11466,27,1117.8387997199316,9.797270750290547e-05,9.797270750290547e-05,7.658509802012385e-05,9.630281253454431e-06,9.793002766086137e-05,1.8944658041000366,1.3554927110671997,1.539933443069458,0.5389766693115234,0.057136666029691696,0.5021028518676758,0.047465868294239044,0.0,0.0,4.327779242885299e-05,2.1638896214426495e-05,22856,0.5,True,0.1,0.2,0.05,0.25,128,20,True,0.05,10,0.2,50,0.0,0.0,0,,,,,,,,,,,,,,,0.03856061398983002,0.02006661519408226,0.00901895927161603,0.5681736246304708,39400,4329175,69345,4368575,69345,43709,38008,4370900,100.0,100.0,0.5228073000907898,0.5558789372444153,0.31246834993362427,0.7432421445846558,0.798644483089447,0.568260133266449,0.2391664832830429,8.650863597814418e-05,0.999847765783813,43709,5701,99.94680729369237,318.7997904329095,2.562449589953758,0.0852397340349853,5.0,2.0,1.0,iou,0.25,0.25,2.0,True,False,True,True,False,0.05,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783963458.241636,28,1092.4395416890038,9.782644806098852e-05,9.782644806098852e-05,7.634072263487152e-05,9.603769043256404e-06,9.778068907279881e-05,1.8921324014663696,1.3529495000839233,1.5405142307281494,0.5391802191734314,0.05643368139863014,0.5012856125831604,0.04715330898761749,0.0,0.0,5.5854383390396833e-05,3.143088542856276e-05,22856,0.5,True,0.1,0.2,0.05,0.25,128,20,True,0.05,10,0.2,50,0.0,0.0,0,,,,,,,,,,,,,,,0.03380689024925232,0.01689370535314083,0.009018937365248081,0.5682457278823275,39405,4329735,69345,4369140,69345,43709,38008,4370900,100.0,100.0,0.5221048593521118,0.5554123520851135,0.30282163619995117,0.744245171546936,0.7930924892425537,0.5682745575904846,0.24171894788742065,2.8829708157096512e-05,0.9999492679941905,43709,5701,99.9597336932897,316.87250338098966,2.4990831199102104,0.08436405402608216,5.0,2.0,1.0,iou,0.25,0.25,2.0,True,False,True,True,False,0.05,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783964555.5423706,29,1090.017979466007,9.767521806325903e-05,9.767521806325903e-05,7.60883262256565e-05,9.576378814359665e-06,9.762627528564345e-05,1.8778342008590698,1.3438972234725952,1.5255340337753296,0.5339356064796448,0.05577690899372101,0.49781179428100586,0.046011071652173996,0.0,0.0,9.006185428006575e-05,5.6300064898096025e-05,22856,0.5,True,0.1,0.2,0.05,0.25,128,20,True,0.05,10,0.2,50,0.0,0.0,0,,,,,,,,,,,,,,,0.0341717004776001,0.017431410029530525,0.009075476341741216,0.5716490013699618,39641,4328284,69345,4367925,69345,43709,38008,4370900,100.0,100.0,0.5247412919998169,0.5594097375869751,0.3082246482372284,0.7464379668235779,0.794808566570282,0.5717931985855103,0.2448337972164154,0.00014419721554848053,0.9997478157909098,43709,5701,99.93193621450959,316.83006768708583,2.461609518970363,0.09120740997605026,5.0,2.0,1.0,iou,0.25,0.25,2.0,True,False,True,True,False,0.05,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783965703.765336,30,1136.564663895988,9.751903409379048e-05,9.751903409379048e-05,7.58279652778814e-05,9.548115906543605e-06,9.746680323260713e-05,1.8814971446990967,1.34850013256073,1.5228506326675415,0.5329962372779846,0.055412985384464264,0.49844083189964294,0.047320518642663956,0.0,0.0,9.157432214124128e-05,6.291132012847811e-05,22856,0.5,True,0.1,0.2,0.05,0.25,128,20,True,0.05,10,0.2,50,0.0,0.0,0,1.3389381170272827,0.055417031049728394,0.49330613017082214,0.0489543192088604,0.0,0.0,2.9476115059878794e-07,2.028226617767359e-07,5701,0.5,True,True,0.0,0.0,0.029126795008778572,0.014445668086409569,0.009005488413857558,0.5669334486985363,39314,4326246,69345,4365560,69345,43709,38008,4370900,100.0,100.0,0.5218765735626221,0.5533016324043274,0.30488577485084534,0.7450557947158813,0.7948806881904602,0.5671209096908569,0.24396856129169464,0.00018746099232058722,0.999669451453619,43709,5701,99.87782836486765,359.8822201229632,2.4240463339956477,0.08938520809169859,4.999729473257903,1.999918841977371,1.0002705267420964,iou,0.25,0.25,2.0,True,False,True,True,False,0.05,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783966824.4010694,31,1113.6936304669362,9.735791327991514e-05,9.735791327991514e-05,7.555969805938364e-05,9.518985829718107e-06,9.730229040159756e-05,1.871179223060608,1.3404486179351807,1.5163615942001343,0.5307262539863586,0.05495409667491913,0.49534955620765686,0.04599212110042572,0.0,0.0,2.2571060981135815e-05,1.691138095338829e-05,22856,0.5,True,0.1,0.2,0.05,0.25,128,20,True,0.05,10,0.2,50,0.0006064139941690962,0.0004548104956268222,0,,,,,,,,,,,,,,,0.03371015563607216,0.017337758094072342,0.009037064161393311,0.5694282212127767,39487,4329963,69345,4369450,69345,43709,38008,4370900,100.0,100.0,0.525913655757904,0.560225248336792,0.31370827555656433,0.7478906512260437,0.7991347312927246,0.5694570541381836,0.24688152968883514,2.8832925406896415e-05,0.9999493676912116,43709,5701,99.96682605413073,338.40655830700416,2.731730386032723,0.09031981392763555,4.998918010127164,1.9996754030381492,1.0010819898728363,iou,0.25,0.25,2.0,True,False,True,True,False,0.05,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783967973.7920933,32,1142.2906317509478,9.719187329034592e-05,9.719187329034592e-05,7.528358460739547e-05,9.488994262849364e-06,9.713275483330056e-05,1.8590259552001953,1.3317490816116333,1.5065046548843384,0.5272760391235352,0.0543278306722641,0.49187609553337097,0.04546342045068741,0.0,0.0,2.5797406124183908e-05,2.089079498546198e-05,22856,0.5,True,0.1,0.2,0.05,0.25,128,20,True,0.05,10,0.2,50,0.002402332361516035,0.0018017492711370263,0,,,,,,,,,,,,,,,0.03547736257314682,0.018501581624150276,0.0091917459855471,0.5792919460667676,40171,4330163,69345,4370334,69345,43709,38008,4370900,100.0,100.0,0.5296236276626587,0.5668522715568542,0.31574109196662903,0.7512749433517456,0.7993510961532593,0.5792919397354126,0.2519143521785736,-6.331354995836591e-09,1.000000010929472,43709,5701,99.9870507218193,344.9595679009799,2.560042557073757,0.08655591902788728,4.997565961843744,1.9992697885531232,1.0024340381562562,iou,0.25,0.25,2.0,True,False,True,True,False,0.05,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783969115.8585544,33,1131.0915601140587,9.702093233323877e-05,9.702093233323877e-05,7.499968671510777e-05,9.458147052852762e-06,9.69582151192017e-05,1.8525241613388062,1.3273307085037231,1.5005515813827515,0.5251917243003845,0.053852301090955734,0.48938465118408203,0.04567282646894455,0.0,0.0,1.7430280422559008e-05,1.5147853446251247e-05,22856,0.5,True,0.1,0.2,0.05,0.25,128,20,True,0.05,10,0.2,50,0.005352769679300292,0.004014577259475219,0,,,,,,,,,,,,,,,0.03376808017492294,0.017623666673898697,0.009151644479024239,0.5767106496502993,39992,4329933,69345,4369925,69345,43709,38008,4370900,100.0,100.0,0.5312362909317017,0.5660516619682312,0.32030045986175537,0.7540522813796997,0.8028553128242493,0.5767250657081604,0.25559160113334656,1.4416057861121878e-05,0.9999750035871192,43709,5701,99.97769338122583,354.8024086620426,2.8063038169639185,0.08856279298197478,4.995673913631991,1.9987021740895974,1.004326086368009,iou,0.25,0.25,2.0,True,False,True,True,False,0.05,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783970256.7739751,34,1133.2509398929542,9.684510915419598e-05,9.684510915419598e-05,7.470806791784096e-05,9.426450213453011e-06,9.677869039954747e-05,1.8386539220809937,1.3193155527114868,1.4838271141052246,0.5193393230438232,0.05355720967054367,0.4854264259338379,0.04530470073223114,0.0,0.0,3.280198507127352e-05,3.0380206226254813e-05,22856,0.5,True,0.1,0.2,0.05,0.25,128,20,True,0.05,10,0.2,50,0.00942274052478134,0.007067055393586005,0,,,,,,,,,,,,,,,0.036658115684986115,0.01929507590830326,0.009210822647949011,0.5803446535438749,40244,4328964,69345,4369208,69345,43709,38008,4370900,100.0,100.0,0.5324270725250244,0.5698820352554321,0.3229421377182007,0.7546868324279785,0.8045280575752258,0.5804023146629333,0.256860613822937,5.766111905847193e-05,0.9999006531890006,43709,5701,99.96128943695807,355.6949541490758,2.5827393420040607,0.09551581600680947,4.993242684451328,1.9979728053353982,1.0067573155486722,iou,0.25,0.25,2.0,True,False,True,True,False,0.05,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783971402.2860088,35,1134.322902374086,9.666442303421048e-05,9.666442303421048e-05,7.440879347882604e-05,9.393909924011755e-06,9.659420036124649e-05,1.8364776372909546,1.3162951469421387,1.486237645149231,0.5201823115348816,0.052267950028181076,0.48473235964775085,0.046613872051239014,0.0,0.0,2.0715046048280783e-05,2.0300603864598088e-05,22856,0.5,True,0.1,0.2,0.05,0.25,128,20,True,0.05,10,0.2,50,0.014577259475218658,0.010932944606413994,0,1.3264472484588623,0.05349239706993103,0.4852583706378937,0.0494886115193367,0.0,0.0,1.3935058973402192e-07,1.3655393615863431e-07,5701,0.5,True,True,0.014577259475218658,0.010932944606413994,0.027982575818896294,0.013922525569796562,0.009150188856839854,0.5764510779436153,39974,4328679,69345,4368653,69345,43709,38008,4370900,100.0,100.0,0.5295949578285217,0.5664100050926208,0.31116607785224915,0.7539640069007874,0.7988607883453369,0.5765087604522705,0.25468310713768005,5.768250865523239e-05,0.9998999451307383,43709,5701,99.9485918231943,359.09235335094854,2.446444898028858,0.08882932201959193,4.990273326641769,1.9970819979925307,1.009726673358231,iou,0.25,0.25,2.0,True,False,True,True,False,0.05,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783972510.9821143,36,1097.7884956509806,9.647889378755145e-05,9.647889378755145e-05,7.410193037459895e-05,9.360532528322895e-06,9.640476523571043e-05,1.8259769678115845,1.3125096559524536,1.467053771018982,0.5134682655334473,0.05185524374246597,0.48220518231391907,0.04731016233563423,0.0,0.0,4.203278513159603e-05,4.3285843275953084e-05,22856,0.5,True,0.1,0.2,0.05,0.25,128,20,True,0.05,10,0.2,50,0.020781341107871724,0.015586005830903794,0,,,,,,,,,,,,,,,0.027989361435174942,0.014219257049262524,0.00920833801795184,0.5799120340327348,40214,4326915,69345,4367129,69345,43709,38008,4370900,100.0,100.0,0.5319335460662842,0.5685746073722839,0.31310343742370605,0.7602347135543823,0.7956449389457703,0.5799841284751892,0.26425841450691223,7.209444245437346e-05,0.9998756958356018,43709,5701,99.91372486215654,319.197202980984,2.4999240540200844,0.08413447707425803,4.986767125468425,1.9960301376405276,1.0132328745315746,iou,0.25,0.25,2.0,True,False,True,True,False,0.05,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783973640.7430277,37,1122.6518333429703,9.628854175959154e-05,9.628854175959154e-05,7.378754728001138e-05,9.326324533375856e-06,9.621040579663558e-05,1.8165241479873657,1.3047436475753784,1.4622348546981812,0.5117828845977783,0.0512906089425087,0.47972434759140015,0.046461351215839386,0.0,0.0,2.5305940653197467e-05,2.7279354981146753e-05,22856,0.5,True,0.1,0.2,0.05,0.25,128,20,True,0.05,10,0.2,50,0.028000000000000004,0.021000000000000005,0,,,,,,,,,,,,,,,0.029672902077436447,0.015145513229072094,0.009267335618116176,0.5837479270315091,40480,4327550,69345,4368030,69345,43709,38008,4370900,100.0,100.0,0.534234881401062,0.5746855139732361,0.31656548380851746,0.7600902318954468,0.7992068529129028,0.583747923374176,0.26301825046539307,-3.6573331030353984e-09,1.000000006265261,43709,5701,99.9343384657622,328.03054198401514,2.936226413003169,0.08569178392644972,4.982725598565186,1.9948176795695558,1.0172744014348138,iou,0.25,0.25,2.0,True,False,True,True,False,0.05,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783974787.0871162,38,1133.6729196140077,9.609338782457568e-05,9.609338782457568e-05,7.346571455286167e-05,9.291292608087032e-06,9.601114335772464e-05,1.794891595840454,1.2895336151123047,1.4438912868499756,0.5053620934486389,0.05049256607890129,0.47501131892204285,0.044729407876729965,0.0,0.0,1.5097425603016745e-05,1.6903259165701456e-05,22856,0.5,True,0.1,0.2,0.05,0.25,128,20,True,0.05,10,0.2,50,0.03619825072886297,0.02714868804664723,0,,,,,,,,,,,,,,,0.0345010831952095,0.01809457503259182,0.009309967893347688,0.5865887951546614,40677,4328511,69345,4369188,69345,43709,38008,4370900,100.0,100.0,0.537665605545044,0.5783739686012268,0.3251119554042816,0.7612435817718506,0.8089696168899536,0.5866609215736389,0.26388347148895264,7.212641897746952e-05,0.9998770560364171,43709,5701,99.9608318652909,336.47691867803223,2.5495466799475253,0.08460194803774357,4.978150495277822,1.9934451485833464,1.0218495047221787,iou,0.25,0.25,2.0,True,False,True,True,False,0.05,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783975894.4503613,39,1097.4825472650118,9.589345338333202e-05,9.589345338333202e-05,7.313650421814894e-05,9.255443581999669e-06,9.580699977034954e-05,1.788248062133789,1.2851407527923584,1.4374425411224365,0.503104031085968,0.05005713552236557,0.47264108061790466,0.04539751261472702,0.0,0.0,1.7118643881985918e-05,1.98117304535117e-05,22856,0.5,True,0.1,0.2,0.05,0.25,128,20,True,0.05,10,0.2,50,0.04534110787172011,0.034005830903790085,0,,,,,,,,,,,,,,,0.03158626705408096,0.016186092048883438,0.009356787779008995,0.5896027110822698,40886,4328776,69345,4369662,69345,43709,38008,4370900,100.0,100.0,0.5371587872505188,0.5775502920150757,0.32450979948043823,0.7615174055099487,0.805652916431427,0.5897036790847778,0.26717138290405273,0.0001009680025080284,0.9998287817999292,43709,5701,99.97167631380265,319.378095604945,2.4323346889577806,0.08396237494889647,4.97304379590679,1.991913138772037,1.02695620409321,iou,0.25,0.25,2.0,True,False,True,True,False,0.05,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783977055.234934,40,1152.873107551015,9.56887603609251e-05,9.56887603609251e-05,7.279998995195417e-05,9.218784443952433e-06,9.559799742115511e-05,1.7834941148757935,1.2840349674224854,1.4270269870758057,0.4994611144065857,0.05010922625660896,0.4710763990879059,0.04564446955919266,0.0,0.0,2.079306432278827e-05,2.4721121008042246e-05,22856,0.5,True,0.1,0.2,0.05,0.25,128,20,True,0.05,10,0.2,50,0.0553935860058309,0.04154518950437318,0,1.3092814683914185,0.05254701152443886,0.47595199942588806,0.04836739972233772,0.0,0.0,1.2941566751578648e-07,1.538908520615223e-07,5701,0.5,True,True,0.0553935860058309,0.04154518950437318,0.03133717179298401,0.016387833282351494,0.009352243501641827,0.5892566154733578,40862,4328357,69345,4369219,69345,43709,38008,4370900,100.0,100.0,0.5382868051528931,0.5823167562484741,0.31944236159324646,0.7663288116455078,0.8017016649246216,0.5893287062644958,0.2752469480037689,7.209079113801309e-05,0.9998776730365045,43709,5701,99.961541101375,363.1647043299163,2.9824758030008525,0.0934942839667201,4.9674077108500825,1.9902223132550247,1.0325922891499177,iou,0.25,0.25,2.0,True,False,True,True,False,0.05,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783978175.040579,41,1109.896091404953,9.547933120425152e-05,9.547933120425152e-05,7.245624706495178e-05,9.181322340716926e-06,9.538415922960419e-05,1.775330901145935,1.2773089408874512,1.4229217767715454,0.4980224370956421,0.049403220415115356,0.4695855677127838,0.04505499452352524,0.0,0.0,1.2972473086847458e-05,1.5755442291265354e-05,22856,0.5,True,0.1,0.2,0.05,0.25,128,20,True,0.05,10,0.2,50,0.0663206997084548,0.049740524781341104,0,,,,,,,,,,,,,,,0.03216039389371872,0.016480008140206337,0.0093896337564531,0.5916648640853702,41029,4328577,69345,4369606,69345,43709,38008,4370900,100.0,100.0,0.5385376811027527,0.5790188908576965,0.32731232047080994,0.7612795829772949,0.8092436194419861,0.5917513966560364,0.2660898268222809,8.65325706661535e-05,0.9998537687090303,43709,5701,99.9703951131346,328.384085586993,3.1524391398997977,0.08473145810421556,4.961244679646464,1.9883734038939391,1.0387553203535362,iou,0.25,0.25,2.0,True,False,True,True,False,0.05,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783979303.6728923,42,1118.7575725390343,9.526518887957835e-05,9.526518887957835e-05,7.210535248555535e-05,9.143064575604398e-06,9.516550864546421e-05,1.7570515871047974,1.2642799615859985,1.4079365730285645,0.49277859926223755,0.04870886355638504,0.46578237414360046,0.044065650552511215,0.0,0.0,1.7943573766388e-05,2.2121901565697044e-05,22856,0.5,True,0.1,0.2,0.05,0.25,128,20,True,0.05,10,0.2,50,0.07808746355685131,0.05856559766763848,0,,,,,,,,,,,,,,,0.03529965132474899,0.01850399561226368,0.009361079119059023,0.5899199653904391,40908,4329101,69345,4370009,69345,43709,38008,4370900,100.0,100.0,0.5395910739898682,0.5775501728057861,0.33204054832458496,0.7637112140655518,0.8098637461662292,0.5900064706802368,0.2686711251735687,8.650528979770034e-05,0.9998533824727415,43709,5701,99.97961518222792,319.7242691440042,2.978230905951932,0.08498147502541542,4.954557369919539,1.9863672109758619,1.0454426300804607,iou,0.25,0.25,2.0,True,False,True,True,False,0.05,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783980440.5233226,43,1129.8800049170386,9.504635687002466e-05,9.504635687002466e-05,7.174738474270131e-05,9.104018607041961e-06,9.49420696462357e-05,1.754456639289856,1.26460862159729,1.3995707035064697,0.4898509383201599,0.04889046028256416,0.46419039368629456,0.045010536909103394,0.0,0.0,1.049330603564158e-05,1.3075949937046971e-05,22856,0.5,True,0.1,0.2,0.05,0.25,128,20,True,0.05,10,0.2,50,0.09065889212827989,0.06799416909620992,0,,,,,,,,,,,,,,,0.03255400434136391,0.016911333426833153,0.009397254962370923,0.5920398009950248,41055,4327774,69345,4368829,69345,43709,38008,4370900,100.0,100.0,0.5390369296073914,0.5784241557121277,0.3252672851085663,0.7663214802742004,0.8061864376068115,0.59227055311203,0.2718580961227417,0.00023075211700518405,0.999610394074477,43709,5701,99.95261845386534,341.2385685070185,3.077290312969126,0.08726189995650202,4.947348676223091,1.9842046028669273,1.052651323776909,iou,0.25,0.25,2.0,True,False,True,True,False,0.05,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783981563.2090406,44,1112.0151916409377,9.48228591729863e-05,9.48228591729863e-05,7.138242394827446e-05,9.064192047118552e-06,9.471386673452286e-05,1.739547610282898,1.2536221742630005,1.38835608959198,0.48592397570610046,0.047878094017505646,0.46187010407447815,0.04453198239207268,0.0,0.0,7.3910719038394745e-06,9.235955985786859e-06,22856,0.5,True,0.1,0.2,0.05,0.25,128,20,True,0.05,10,0.2,50,0.10400000000000002,0.07800000000000001,0,,,,,,,,,,,,,,,0.03247283771634102,0.016729015856981277,0.009477679197888274,0.597043766673877,41402,4326967,69345,4368369,69345,43709,38008,4370900,100.0,100.0,0.543749213218689,0.5844782590866089,0.3327634036540985,0.7685429453849792,0.8101521134376526,0.5970437526702881,0.2762419879436493,-1.4003588955091573e-08,1.000000023454879,43709,5701,99.9420943055206,320.87789855804294,3.0082095339894295,0.08895742509048432,4.9396217187881915,1.9818865156364573,1.0603782812118085,iou,0.25,0.25,2.0,True,False,True,True,False,0.05,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783982762.881934,45,1188.857331844978,9.459472029750436e-05,9.459472029750436e-05,7.101055177917927e-05,9.02359266010094e-06,9.448092493534657e-05,1.72137451171875,1.239675521850586,1.3762719631195068,0.48169636726379395,0.04719234257936478,0.4572659134864807,0.044105470180511475,0.0,0.0,9.386263627675362e-06,1.1729693142115138e-05,22856,0.5,True,0.1,0.2,0.05,0.25,128,20,True,0.05,10,0.2,50,0.11807580174927114,0.08855685131195336,0,1.2770800590515137,0.050985369831323624,0.46466735005378723,0.04705299809575081,0.0,0.0,1.5501697703257378e-07,1.9368789594409463e-07,5701,0.5,True,True,0.11807580174927114,0.08855685131195336,0.0345844067633152,0.01805892586708069,0.009654509602630729,0.6078448338020045,42151,4323788,69345,4365939,69345,43709,38008,4370900,100.0,100.0,0.5487369894981384,0.5911516547203064,0.3393295109272003,0.7727534174919128,0.8154156804084778,0.6079025268554688,0.28280338644981384,5.769305346425835e-05,0.9999050948944682,43709,5701,99.88649934796038,401.8383424159838,3.074019800988026,0.0940919480053708,4.9313798421726345,1.9794139526517904,1.0686201578273655,iou,0.25,0.25,2.0,True,False,True,True,False,0.05,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783983884.6910934,46,1114.7023197030649,9.436196526157741e-05,9.436196526157741e-05,7.063185145906076e-05,8.98222836092007e-06,9.42432697934001e-05,1.7036885023117065,1.2268871068954468,1.3622987270355225,0.4768039286136627,0.04644103720784187,0.4525972008705139,0.044516269117593765,0.0,0.0,6.59788929624483e-06,8.24842481961241e-06,22856,0.5,True,0.1,0.2,0.05,0.25,128,20,True,0.05,10,0.2,50,0.13285131195335276,0.09963848396501457,0,,,,,,,,,,,,,,,0.03598052263259888,0.01921810582280159,0.009593765014590345,0.6041098853558295,41892,4324694,69345,4366586,69345,43709,38008,4370900,100.0,100.0,0.5491219162940979,0.5919150710105896,0.3436344563961029,0.7726945281028748,0.8171461820602417,0.6041820049285889,0.28449058532714844,7.211957275932157e-05,0.9998806327031077,43709,5701,99.90130179139308,328.6667078729952,2.575554921058938,0.08573741198051721,4.922626613813268,1.9767879841439804,1.0773733861867323,iou,0.25,0.25,2.0,True,False,True,True,False,0.05,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
